TICK 1,TICK 2,TRADES #,GROWTH W ALGO %,GROWTH WO ALGO %,GROWTH DIFF,PROFIT,INITIAL BUY,COEFFICIENT
,,"=SUBTOTAL(1,C5:C130000)","=SUBTOTAL(1,D5:D130000)","=SUBTOTAL(1,E5:E130000)","=SUBTOTAL(1,F5:F130000)","=SUBTOTAL(1,G5:G130000)","=SUBTOTAL(1,H5:H130000)","=SUBTOTAL(1,I5:I130000)"


CDNS,EFX,2,12.26655950959064,13.602543680542118,-1.3359841709514768,16.42247047039305,133.8800048828125,0.77593984962406
CDNS,EIX,2,2.740191129704315,10.061074700559518,-7.3208835708552025,3.668568018246532,133.8800048828125,0.8977443609022555
CDNS,EL,2,-2.6435688357077756,6.67103620466943,-9.314605040377206,-3.5392100863260794,133.8800048828125,0.9067669172932331
CDNS,EMN,6,24.376392396377913,18.02218394488193,6.354208451495982,32.635115330524286,133.8800048828125,0.9097744360902256
CDNS,EMR,2,13.70431556370596,13.83909055502484,-0.13477499131888138,18.34733834584557,133.8800048828125,0.8887218045112781
CDNS,ENPH,6,18.907913295076895,14.264058576087544,4.643854718989351,25.313915242686903,133.8800048828125,0.9293233082706768
CDNS,EOG,6,32.49553222214126,15.560230951120188,16.935301271021068,43.50502012569862,133.8800048828125,0.9293233082706768
CDNS,EQIX,1,17.959653199892426,17.959653199892426,0.0,24.04438458095217,133.8800048828125,0.7578947368421052
CDNS,EQR,4,13.170477508858784,13.49430984336879,-0.3238323345100049,17.632635931949864,133.8800048828125,0.7611884705281514
CDNS,ES,4,14.993666437004203,14.593734162411762,0.39993227459244096,20.073521357973846,133.8800048828125,0.724812030075188
CDNS,ESS,4,16.624983014590285,14.78348916578361,1.8414938488066745,22.25752807170022,133.8800048828125,0.7714285714285714
CDNS,ETN,4,4.6578971092459405,9.564127501482547,-4.906230392236607,6.235992877294848,133.8800048828125,0.8721804511278194
CDNS,ETR,2,1.0132075541657932,9.762447896041063,-8.74924034187527,1.356482322990189,133.8800048828125,0.8511278195488721
CDNS,ETSY,4,28.818474912402596,34.663837173514864,-5.8453622611122675,38.58217561987669,133.8800048828125,0.7969924812030074
CDNS,EVRG,4,7.581784983030786,9.309937174467276,-1.7281521914364895,10.150494105485961,133.8800048828125,0.8210526315789473
CDNS,EW,4,14.812614166530038,15.043184176246285,-0.23057000971624753,19.83112856942259,133.8800048828125,0.9052631578947368
CDNS,EXC,4,4.080491316782578,9.259070400146168,-5.17857908336359,5.462961974151256,133.8800048828125,0.8947368421052632
CDNS,EXPD,4,10.451726290723728,13.477720998208438,-3.02599470748471,13.992771668359126,133.8800048828125,0.9233082706766916
CDNS,EXPE,2,4.588673731653042,8.820692609345786,-4.232018877692743,6.143316615993427,133.8800048828125,0.8857142857142858
CDNS,EXR,2,1.6647459205987332,8.564903048169896,-6.900157127571163,2.228761919784006,133.8800048828125,0.6842105263157895
CDNS,GS,4,11.261648814054,12.420716895348239,-1.1590680812942384,15.07709598214069,133.8800048828125,0.900751879699248
CDNS,JPM,4,-3.1929235241899745,5.179388378642317,-8.37231190283229,-4.274686170090007,133.8800048828125,0.9097744360902256
CDW,CE,5,7.484699545819658,1.5494006501679405,5.935298895651718,15.128074356546847,202.1199951171875,0.9488721804511278
CDW,CERN,4,11.226229689787207,8.182505548832896,3.0437241409543105,22.690454900842155,202.1199951171875,0.849624060150376
CDW,CF,5,5.28066264392151,-0.8069135372660806,6.087576181187591,10.6732750780493,202.1199951171875,0.9624060150375938
CDW,CFG,4,0.04316122087731053,-1.2331178754561065,1.276279096333417,0.08723745752973855,202.1199951171875,0.9503759398496241
CDW,CHD,3,9.535791088615246,6.069573400450717,3.4662176881645292,19.273740482694336,202.1199951171875,0.7398496240601502
CDW,CHRW,3,6.442411184120917,3.3841312891716906,3.058279894949226,13.02140117077434,202.1199951171875,0.7172932330827068
CDW,CHTR,6,8.73529316479828,4.849635760506374,3.8856574042919068,17.6557741181623,202.1199951171875,0.9639097744360902
CDW,CI,5,9.228696123552869,4.248108923273763,4.980587200279105,18.65304015430513,202.1199951171875,0.8796992481203006
CDW,CINF,1,-0.3022014461960894,-0.3022014461960894,0.0,-0.610809548295606,202.1199951171875,0.8706766917293233
CDW,CL,1,5.706443446013308,5.706443446013308,0.0,11.533863214447166,202.1199951171875,0.7203007518796991
CDW,CLX,1,4.756343988586653,4.756343988586653,0.0,9.613522237487985,202.1199951171875,-0.35939849624060144
CDW,CMA,4,-2.761378079374131,-3.6146912684689982,0.8533131890948673,-5.581297239198079,202.1199951171875,0.9533834586466164
CDW,CMCSA,1,-0.9835460943105129,-0.9835460943105129,0.0,-1.9879433177956969,202.1199951171875,0.8887218045112781
CDW,CME,3,2.8820749001780417,0.9420019638872036,1.940072936290838,5.8252496475135445,202.1199951171875,0.8691729323308269
CDW,CMG,2,3.938410206585807,15.47509754935945,-11.536687342773643,7.960314517246047,202.1199951171875,0.9308270676691727
CDW,CMI,5,7.27318868885196,3.7799720850470337,3.493216603804926,14.700568622771414,202.1199951171875,0.9443609022556391
CDW,CMS,1,1.9207229457374573,1.9207229457374573,0.0,3.8821651241392487,202.1199951171875,0.6466165413533834
CDW,CNC,1,9.283553622504812,9.283553622504812,0.0,18.76391812850821,202.1199951171875,0.43700642428543074
CDW,CNP,4,5.119122204682057,1.5687650574290102,3.550357147253047,10.346769550146234,202.1199951171875,0.9529899132007584
CDW,COF,2,-7.686545988205373,-4.643617330222979,-3.0429286579823946,-15.536046376041071,202.1199951171875,0.9503759398496241
CDW,COG,1,9.29642655589123,9.29642655589123,0.0,18.789936900840274,202.1199951171875,-0.4949229383473553
CDW,COO,3,5.07054700138308,1.3582391105668297,3.71230789081625,10.248589351610178,202.1199951171875,0.9127819548872179
CDW,COP,4,18.881996760701064,6.273752373038189,12.608244387662875,38.16429093075649,202.1199951171875,0.9548872180451128
CDW,COST,1,2.141899970348498,2.141899970348498,0.0,4.329208115483425,202.1199951171875,0.3984962406015037
CDW,CPB,1,7.873063165902833,7.873063165902833,0.0,15.913034886495893,202.1199951171875,0.20150375939849624
CDW,CPRT,4,-2.6635927765661673,-2.662346348445644,-0.0012464281205231131,-5.383653589937296,202.1199951171875,0.9684210526315788
CDW,CRM,4,1.0145990210748501,-1.0716099189262738,2.086208940001124,2.050707491855519,202.1199951171875,0.9654135338345864
CDW,CSCO,1,1.1824661777827459,1.1824661777827459,0.0,2.3900005807968796,202.1199951171875,0.8582174356448821
CDW,CSX,7,8.682219564891572,2.37672184314292,6.305497721748652,17.548501760622344,202.1199951171875,0.9669172932330825
CDW,CTAS,3,3.5710073214221723,1.6769347679984985,1.8940725534236738,7.217719823692903,202.1199951171875,0.9037593984962405
CDW,CTLT,6,10.586118098361961,8.050962317712155,2.5351557806498057,21.3966613835089,202.1199951171875,0.9533834586466164
CDW,CTSH,2,2.741277053717999,2.741277053717999,0.0,5.5406690471234015,202.1199951171875,0.9308270676691727
CDW,CTVA,5,8.203783157459966,2.510827234281206,5.6929559231787605,16.581486117282736,202.1199951171875,0.9263157894736842
CDW,CTXS,1,1.2616193126487312,1.2616193126487312,0.0,2.54998489312311,202.1199951171875,-0.6661654135338345
CDW,CVS,1,2.447781083949291,2.447781083949291,0.0,4.947455007357746,202.1199951171875,0.7774436090225564
CDW,CVX,2,6.108251772403694,6.722211801379541,-0.6139600289758471,12.345998184127865,202.1199951171875,0.9172932330827066
CDW,D,1,2.986363110245268,2.986363110245268,0.0,6.0360369726092244,202.1199951171875,0.724812030075188
CDW,DAL,2,-26.35922860504576,-14.64153793684811,-11.717690668197651,-53.27727156944678,202.1199951171875,0.9338345864661652
CDW,DD,6,7.695411193650441,7.202858301134865,0.492552892515576,15.55396472885377,202.1199951171875,0.9338345864661652
CDW,DE,6,4.978478945221212,-0.810717451511644,5.789196396732857,10.062501400991323,202.1199951171875,0.9383458646616539
CDW,DFS,2,-13.633189647561075,-8.358359273673585,-5.2748303738874895,-27.555402249967358,202.1199951171875,0.9578947368421054
CDW,DG,4,16.39590691887882,12.703496529949625,3.6924103889291935,33.13940626385647,202.1199951171875,0.7368421052631579
CDW,DGX,2,3.9808186197301145,6.47068188366847,-2.4898632639383553,8.046030399822598,202.1199951171875,0.882706766917293
CDW,DHI,7,6.014460756303486,-0.21354109467041316,6.228001850973899,12.156427786965764,202.1199951171875,0.932330827067669
CDW,DHR,8,14.619985728688794,7.830514421358289,6.789471307330506,29.5499144409593,202.1199951171875,0.9353383458646616
CDW,DIS,4,0.34569992944432965,-2.1680463196112596,2.5137462490555893,0.6987286805129997,202.1199951171875,0.9759398496240601
CDW,DISCA,3,1.601487599006587,-1.388966112464366,2.990453711470953,3.236926656914477,202.1199951171875,0.9353383458646616
CDW,DISCK,3,1.795950706188343,-0.49894859341121434,2.2948992995995576,3.6299754796549735,202.1199951171875,0.9251598999502234
CDW,DISH,5,4.26066954186934,1.1555294968610825,3.105140045008257,8.611665069985804,202.1199951171875,0.9413533834586465
CDW,DLR,1,5.268974557036564,5.268974557036564,0.0,10.649651117408155,202.1199951171875,0.1609022556390977
CDW,DLTR,1,-2.152954671801499,-2.152954671801499,0.0,-4.35155187752045,202.1199951171875,0.7393757574398939
CDW,DOV,7,7.25247811801893,1.9102700450224501,5.342208072996479,14.658708418014953,202.1199951171875,0.9533834586466164
CDW,DOW,3,9.76308210480475,4.752804160398306,5.010277944406444,19.733141073518368,202.1199951171875,0.8526315789473683
CDW,DPZ,3,7.375283740788809,4.499142614787077,2.876141126001732,14.906923136761066,202.1199951171875,0.8165413533834586
CDW,DRE,3,10.436775566164211,4.4702398358714,5.9665357302928115,21.094810264722923,202.1199951171875,0.8812030075187969
CDW,DRI,8,10.481607184531667,5.110760784152934,5.370846400378733,21.185423929578178,202.1199951171875,0.9684210526315788
CDW,DTE,6,7.495696881994208,1.4472836387160706,6.048413243278137,15.150302171885869,202.1199951171875,0.9639097744360902
CDW,DUK,1,2.321299303611063,2.321299303611063,0.0,4.691810039113989,202.1199951171875,0.8451127819548873
CDW,DVA,3,1.8894837839532865,-0.36339184076052666,2.252875624713813,3.8190245318664324,202.1199951171875,0.8421052631578947
CDW,DVN,4,4.251540796705557,21.708112230903275,-17.45657143419772,8.593214050706507,202.1199951171875,0.9593984962406013
CDW,DXC,5,6.283774588933717,-0.000975305801116755,6.2847498947348335,12.700764892327896,202.1199951171875,0.9590072133630365
CDW,DXCM,6,24.01076387149216,14.254993058223398,9.75577081326876,48.53055476465937,202.1199951171875,0.8887218045112781
CDW,EA,6,12.244523526043718,7.592583960749703,4.651939565294015,24.748630352962437,202.1199951171875,0.875187969924812
CDW,EBAY,4,11.81959820602616,12.749193690412813,-0.9295954843866525,23.889771316891256,202.1199951171875,0.8285714285714285
CDW,ECL,1,4.029317642459763,4.029317642459763,0.0,8.144056622195649,202.1199951171875,0.831578947368421
CDW,ED,1,3.760376490287374,3.760376490287374,0.0,7.600472778556707,202.1199951171875,0.18796992481203004
CDW,EFX,1,3.8755697798199904,3.8755697798199904,0.0,7.833301449735359,202.1199951171875,0.8390977443609022
CDW,EIX,3,3.192711896728683,0.33410079983738283,2.8586110968913,6.453109129773878,202.1199951171875,0.9518796992481202
CDW,EL,2,-3.219704302205428,-3.055937696052709,-0.16376660615271899,-6.507666178405486,202.1199951171875,0.9353383458646616
CDW,EMN,4,5.382028689234239,8.29521004415979,-2.913181354925551,10.878156123885873,202.1199951171875,0.9684210526315788
CDW,EMR,6,7.243362351198627,4.11211665430271,3.131245696895917,14.640283630562863,202.1199951171875,0.9458646616541352
CDW,ENPH,2,1.6944505281430342,4.537084675365411,-2.842634147222377,3.4248233247458586,202.1199951171875,0.9127819548872179
CDW,EOG,6,12.833105648289276,5.8332570503980445,6.999848597891232,25.938272509705797,202.1199951171875,0.8932330827067668
CDW,EQIX,3,10.318083479343477,8.232679299170295,2.0854041801731817,20.854909824636366,202.1199951171875,0.7954887218045112
CDW,EQR,3,10.296374342367203,3.7673359426466533,6.52903839972055,20.811031318039937,202.1199951171875,0.8454306728000415
CDW,ES,1,4.866760261689643,4.866760261689643,0.0,9.836695603292327,202.1199951171875,0.78796992481203
CDW,ESS,5,13.217473825772615,5.056515265061463,8.160958560711151,26.715157451267146,202.1199951171875,0.8586466165413533
CDW,ETN,4,2.634786439745168,-0.1628463992395912,2.797632838984759,5.325430223361252,202.1199951171875,0.9443609022556391
CDW,ETR,4,4.092277315172162,0.035473995318928815,4.056803319853233,8.271310709607747,202.1199951171875,0.8992481203007519
CDW,ETSY,2,7.852726941403115,24.936863272792717,-17.0841363313896,15.871931310530044,202.1199951171875,0.8526315789473683
CDW,EVRG,3,2.160108227785955,-0.41703672625484883,2.577144954040804,4.366010644526938,202.1199951171875,0.875187969924812
CDW,EW,10,13.377942838495322,5.316210275524165,8.061732562971157,27.039497411946883,202.1199951171875,0.9593984962406013
CDW,EXC,2,-0.04290203687898575,-0.46790350057597624,0.4250014636969905,-0.08671359484497998,202.1199951171875,0.9203007518796992
CDW,EXPD,7,11.767517282588413,3.750747097486315,8.016770185102098,23.784505356981896,202.1199951171875,0.9338345864661652
CDW,EXPE,3,2.5578482143104937,-0.9062812913763485,3.4641295056868424,5.169922685869437,202.1199951171875,0.9473684210526315
CDW,EXR,4,4.5282197190781845,-1.1620708525522205,5.690290571630405,9.152437475096349,202.1199951171875,0.7639097744360903
CDW,GS,2,3.3142340743671634,2.6937429946261133,0.6204910797410501,6.698729749283075,202.1199951171875,0.9593984962406013
CDW,JPM,4,-3.1249494693839877,-4.5475855220798005,1.4226360526958128,-6.316147714933493,202.1199951171875,0.9578947368421054
CE,CERN,4,12.310375115875164,9.929805420328485,2.3805696955466793,18.596052349494755,151.05999755859375,0.9112781954887217
CE,CF,5,4.81363950250001,0.940386334229504,3.873253168270506,7.27148371495602,151.05999755859375,0.9849624060150375
CE,CFG,2,-0.6329347834496457,0.5141819960394711,-1.1471167794891168,-0.9561112684265254,151.05999755859375,0.9533834586466164
CE,CHD,5,13.600221953040565,7.816873271946295,5.78334868109427,20.544494950226408,151.05999755859375,0.7894736842105263
CE,CHRW,3,9.029575029255255,5.131431160667286,3.8981438685879697,13.640075818744378,151.05999755859375,0.675187969924812
CE,CHTR,2,6.634709724084667,6.596935632001964,0.03777409208270299,10.02239234722208,151.05999755859375,0.9473684210526315
CE,CI,6,13.087843676626973,5.995408794769348,7.092434881857624,19.77049633838527,151.05999755859375,0.9458646616541352
CE,CINF,3,5.712311312442604,1.4450984252994854,4.267212887143119,8.629017329115072,151.05999755859375,0.8872180451127819
CE,CL,1,7.45374331750888,7.45374331750888,0.0,11.25962447345276,151.05999755859375,0.77593984962406
CE,CLX,1,6.503643860082242,6.503643860082242,0.0,9.824404256259868,151.05999755859375,-0.28872180451127816
CE,CMA,2,-3.6239041767377045,-1.8673913969734233,-1.7565127797642812,-5.4742695609057535,151.05999755859375,0.9473684210526315
CE,CMCSA,1,0.7637537771850732,0.7637537771850732,0.0,1.1537264371694391,151.05999755859375,0.8736842105263156
CE,CME,6,7.505564448471704,2.6893018353827767,4.816262613088927,11.337905472620037,151.05999755859375,0.9398496240601503
CE,CMG,2,8.866114695638398,17.22239742085502,-8.356282725216623,13.393152642773487,151.05999755859375,0.8977443609022555
CE,CMI,7,11.20086458065028,5.527271956542634,5.673592624107645,16.920025762071703,151.05999755859375,0.9533834586466164
CE,CMS,1,3.6680228172330462,3.6680228172330462,0.0,5.540915178160901,151.05999755859375,0.7428571428571428
CE,CNC,3,12.27645079009438,11.030853494000397,1.2455972960939832,18.544806263798534,151.05999755859375,0.5611132401324119
CE,CNP,4,5.429121707788656,3.316064928924599,2.1130567788640575,8.201231119238628,151.05999755859375,0.9559985632818976
CE,COF,2,-6.579957191838919,-2.896317458727408,-3.6836397331115114,-9.939683173348385,151.05999755859375,0.9593984962406013
CE,COG,3,12.774185519603384,11.04372642738681,1.7304590922165737,19.296684334043107,151.05999755859375,-0.46182778745482694
CE,COO,5,10.43421859925041,3.1055389820624053,7.328679617188005,15.761930361286005,151.05999755859375,0.9278195488721804
CE,COP,4,17.766470441557324,8.021052244533767,9.745418197023557,26.838029815264775,151.05999755859375,0.9774436090225563
CE,COST,1,3.889199841844072,3.889199841844072,0.0,5.875025186138487,151.05999755859375,0.437593984962406
CE,CPB,1,9.620363037398414,9.620363037398414,0.0,14.5325201694219,151.05999755859375,0.34586466165413526
CE,CPRT,2,-3.7595450265446617,-0.9150464769500659,-2.844498549594596,-5.679168625312599,151.05999755859375,0.932330827067669
CE,CRM,5,6.634051459488913,0.6756899525693083,5.958361506919605,10.021397972739805,151.05999755859375,0.9157894736842105
CE,CSCO,1,2.9297660492783257,2.9297660492783257,0.0,4.425704522512348,151.05999755859375,0.770966583291853
CE,CSX,7,9.609121942903517,4.124021714638499,5.485100228265018,14.51553937235235,151.05999755859375,0.918796992481203
CE,CTAS,3,5.647870975883508,3.4242346394940766,2.223636336389432,8.531673758282153,151.05999755859375,0.9593984962406013
CE,CTLT,4,10.314051473117996,9.79826218920773,0.5157892839102658,15.580405903484149,151.05999755859375,0.9278195488721804
CE,CTSH,3,5.656054045649073,4.488576925213579,1.1674771204354943,8.544035103270232,151.05999755859375,0.9248120300751879
CE,CTVA,3,7.438922329492834,4.258127105776807,3.180795223716027,11.23723588931756,151.05999755859375,0.9218045112781955
CE,CTXS,1,3.008919184144308,3.008919184144308,0.0,4.545273246108451,151.05999755859375,-0.6541353383458646
CE,CVS,3,9.682715636639534,4.195080955444878,5.487634681194656,14.626710004313253,151.05999755859375,0.8360902255639097
CE,CVX,4,4.302290699540621,8.469511672875118,-4.167220973334497,6.499040225689669,151.05999755859375,0.9774436090225563
CE,D,1,4.7336629817408475,4.7336629817408475,0.0,7.150671184649781,151.05999755859375,0.78796992481203
CE,DAL,2,-25.252639808679284,-12.894238065352525,-12.358401743326759,-38.1466370784714,151.05999755859375,0.9278195488721804
CE,DD,2,5.836923287926413,8.950158172630461,-3.113234884704048,8.81725617623863,151.05999755859375,0.9248120300751879
CE,DE,4,3.641674620833189,0.936582419983921,2.705092200849268,5.501113593322543,151.05999755859375,0.9533834586466164
